,ages_ranges,genders,behavior,scholarities,audience,topic,country_code
7233,18-24,2,Locals,High School,900368,Social Moviment,Washington
7234,25-44,2,Locals,High School,352740,Social Moviment,Washington
7235,45+,2,Locals,High School,408399,Social Moviment,Washington
7236,18-24,1,Expats,Graduated,75095,Social Moviment,West Virginia
7237,25-44,1,Expats,Graduated,250216,Social Moviment,West Virginia
7238,45+,1,Expats,Graduated,862307,Social Moviment,West Virginia
7239,18-24,2,Expats,Graduated,617625,Social Moviment,West Virginia
7240,25-44,2,Expats,Graduated,178901,Social Moviment,West Virginia
7241,45+,2,Expats,Graduated,113048,Social Moviment,West Virginia
7242,18-24,1,Expats,No Degree,915533,Social Moviment,West Virginia
7243,25-44,1,Expats,No Degree,863427,Social Moviment,West Virginia
7244,45+,1,Expats,No Degree,715188,Social Moviment,West Virginia
7245,18-24,2,Expats,No Degree,732065,Social Moviment,West Virginia
7246,25-44,2,Expats,No Degree,358125,Social Moviment,West Virginia
7247,45+,2,Expats,No Degree,287581,Social Moviment,West Virginia
7248,18-24,1,Expats,High School,613090,Social Moviment,West Virginia
7249,25-44,1,Expats,High School,333692,Social Moviment,West Virginia
7250,45+,1,Expats,High School,464974,Social Moviment,West Virginia
7251,18-24,2,Expats,High School,55035,Social Moviment,West Virginia
7252,25-44,2,Expats,High School,947317,Social Moviment,West Virginia
7253,45+,2,Expats,High School,662905,Social Moviment,West Virginia
7254,18-24,1,Locals,Graduated,835072,Social Moviment,West Virginia
7255,25-44,1,Locals,Graduated,388183,Social Moviment,West Virginia
7256,45+,1,Locals,Graduated,48807,Social Moviment,West Virginia
7257,18-24,2,Locals,Graduated,101014,Social Moviment,West Virginia
7258,25-44,2,Locals,Graduated,294900,Social Moviment,West Virginia
7259,45+,2,Locals,Graduated,573736,Social Moviment,West Virginia
7260,18-24,1,Locals,No Degree,988216,Social Moviment,West Virginia
7261,25-44,1,Locals,No Degree,234774,Social Moviment,West Virginia
7262,45+,1,Locals,No Degree,771299,Social Moviment,West Virginia
7263,18-24,2,Locals,No Degree,605996,Social Moviment,West Virginia
7264,25-44,2,Locals,No Degree,555165,Social Moviment,West Virginia
7265,45+,2,Locals,No Degree,278746,Social Moviment,West Virginia
7266,18-24,1,Locals,High School,763392,Social Moviment,West Virginia
7267,25-44,1,Locals,High School,922194,Social Moviment,West Virginia
7268,45+,1,Locals,High School,164213,Social Moviment,West Virginia
7269,18-24,2,Locals,High School,179921,Social Moviment,West Virginia
7270,25-44,2,Locals,High School,553517,Social Moviment,West Virginia
7271,45+,2,Locals,High School,575443,Social Moviment,West Virginia
7272,18-24,1,Expats,Graduated,261531,Social Moviment,Wisconsin
7273,25-44,1,Expats,Graduated,924321,Social Moviment,Wisconsin
7274,45+,1,Expats,Graduated,476321,Social Moviment,Wisconsin
7275,18-24,2,Expats,Graduated,409416,Social Moviment,Wisconsin
7276,25-44,2,Expats,Graduated,610508,Social Moviment,Wisconsin
7277,45+,2,Expats,Graduated,329056,Social Moviment,Wisconsin
7278,18-24,1,Expats,No Degree,929884,Social Moviment,Wisconsin
7279,25-44,1,Expats,No Degree,408815,Social Moviment,Wisconsin
7280,45+,1,Expats,No Degree,967923,Social Moviment,Wisconsin
7281,18-24,2,Expats,No Degree,321812,Social Moviment,Wisconsin
7282,25-44,2,Expats,No Degree,903917,Social Moviment,Wisconsin
7283,45+,2,Expats,No Degree,695689,Social Moviment,Wisconsin
7284,18-24,1,Expats,High School,382464,Social Moviment,Wisconsin
7285,25-44,1,Expats,High School,630804,Social Moviment,Wisconsin
7286,45+,1,Expats,High School,957732,Social Moviment,Wisconsin
7287,18-24,2,Expats,High School,707763,Social Moviment,Wisconsin
7288,25-44,2,Expats,High School,591490,Social Moviment,Wisconsin
7289,45+,2,Expats,High School,54391,Social Moviment,Wisconsin
7290,18-24,1,Locals,Graduated,585884,Social Moviment,Wisconsin
7291,25-44,1,Locals,Graduated,696879,Social Moviment,Wisconsin
7292,45+,1,Locals,Graduated,493077,Social Moviment,Wisconsin
7293,18-24,2,Locals,Graduated,256055,Social Moviment,Wisconsin
7294,25-44,2,Locals,Graduated,104291,Social Moviment,Wisconsin
7295,45+,2,Locals,Graduated,598934,Social Moviment,Wisconsin
7296,18-24,1,Locals,No Degree,558204,Social Moviment,Wisconsin
7297,25-44,1,Locals,No Degree,615393,Social Moviment,Wisconsin
7298,45+,1,Locals,No Degree,208636,Social Moviment,Wisconsin
7299,18-24,2,Locals,No Degree,902906,Social Moviment,Wisconsin
7300,25-44,2,Locals,No Degree,796514,Social Moviment,Wisconsin
7301,45+,2,Locals,No Degree,982451,Social Moviment,Wisconsin
7302,18-24,1,Locals,High School,724334,Social Moviment,Wisconsin
7303,25-44,1,Locals,High School,52331,Social Moviment,Wisconsin
7304,45+,1,Locals,High School,634283,Social Moviment,Wisconsin
7305,18-24,2,Locals,High School,755998,Social Moviment,Wisconsin
7306,25-44,2,Locals,High School,778020,Social Moviment,Wisconsin
7307,45+,2,Locals,High School,498585,Social Moviment,Wisconsin
7308,18-24,1,Expats,Graduated,743890,Social Moviment,Wyoming
7309,25-44,1,Expats,Graduated,189145,Social Moviment,Wyoming
7310,45+,1,Expats,Graduated,260037,Social Moviment,Wyoming
7311,18-24,2,Expats,Graduated,805920,Social Moviment,Wyoming
7312,25-44,2,Expats,Graduated,879637,Social Moviment,Wyoming
7313,45+,2,Expats,Graduated,613978,Social Moviment,Wyoming
7314,18-24,1,Expats,No Degree,81875,Social Moviment,Wyoming
7315,25-44,1,Expats,No Degree,784297,Social Moviment,Wyoming
7316,45+,1,Expats,No Degree,151968,Social Moviment,Wyoming
7317,18-24,2,Expats,No Degree,323065,Social Moviment,Wyoming
7318,25-44,2,Expats,No Degree,388777,Social Moviment,Wyoming
7319,45+,2,Expats,No Degree,435206,Social Moviment,Wyoming
7320,18-24,1,Expats,High School,628551,Social Moviment,Wyoming
7321,25-44,1,Expats,High School,5643,Social Moviment,Wyoming
7322,45+,1,Expats,High School,269037,Social Moviment,Wyoming
7323,18-24,2,Expats,High School,769616,Social Moviment,Wyoming
7324,25-44,2,Expats,High School,765034,Social Moviment,Wyoming
7325,45+,2,Expats,High School,172588,Social Moviment,Wyoming
7326,18-24,1,Locals,Graduated,609059,Social Moviment,Wyoming
7327,25-44,1,Locals,Graduated,678471,Social Moviment,Wyoming
7328,45+,1,Locals,Graduated,549183,Social Moviment,Wyoming
7329,18-24,2,Locals,Graduated,179449,Social Moviment,Wyoming
7330,25-44,2,Locals,Graduated,779255,Social Moviment,Wyoming
7331,45+,2,Locals,Graduated,325391,Social Moviment,Wyoming
7332,18-24,1,Locals,No Degree,205914,Social Moviment,Wyoming
7333,25-44,1,Locals,No Degree,190183,Social Moviment,Wyoming
7334,45+,1,Locals,No Degree,659955,Social Moviment,Wyoming
7335,18-24,2,Locals,No Degree,654367,Social Moviment,Wyoming
7336,25-44,2,Locals,No Degree,404201,Social Moviment,Wyoming
7337,45+,2,Locals,No Degree,532984,Social Moviment,Wyoming
7338,18-24,1,Locals,High School,835201,Social Moviment,Wyoming
7339,25-44,1,Locals,High School,223019,Social Moviment,Wyoming
7340,45+,1,Locals,High School,105242,Social Moviment,Wyoming
7341,18-24,2,Locals,High School,851419,Social Moviment,Wyoming
7342,25-44,2,Locals,High School,747488,Social Moviment,Wyoming
7343,45+,2,Locals,High School,239253,Social Moviment,Wyoming
