,ages_ranges,genders,behavior,scholarities,audience,topic,country_code
1651,25-44,1,Locals,High School,849173,NOTSELECTED,Vermont
1652,45+,1,Locals,High School,743518,NOTSELECTED,Vermont
1653,18-24,2,Locals,High School,866847,NOTSELECTED,Vermont
1654,25-44,2,Locals,High School,366963,NOTSELECTED,Vermont
1655,45+,2,Locals,High School,833805,NOTSELECTED,Vermont
1656,18-24,1,Expats,Graduated,661051,NOTSELECTED,Virginia
1657,25-44,1,Expats,Graduated,369672,NOTSELECTED,Virginia
1658,45+,1,Expats,Graduated,508736,NOTSELECTED,Virginia
1659,18-24,2,Expats,Graduated,943458,NOTSELECTED,Virginia
1660,25-44,2,Expats,Graduated,452487,NOTSELECTED,Virginia
1661,45+,2,Expats,Graduated,789553,NOTSELECTED,Virginia
1662,18-24,1,Expats,No Degree,862407,NOTSELECTED,Virginia
1663,25-44,1,Expats,No Degree,819156,NOTSELECTED,Virginia
1664,45+,1,Expats,No Degree,320893,NOTSELECTED,Virginia
1665,18-24,2,Expats,No Degree,546782,NOTSELECTED,Virginia
1666,25-44,2,Expats,No Degree,211363,NOTSELECTED,Virginia
1667,45+,2,Expats,No Degree,860724,NOTSELECTED,Virginia
1668,18-24,1,Expats,High School,915779,NOTSELECTED,Virginia
1669,25-44,1,Expats,High School,189993,NOTSELECTED,Virginia
1670,45+,1,Expats,High School,133511,NOTSELECTED,Virginia
1671,18-24,2,Expats,High School,334794,NOTSELECTED,Virginia
1672,25-44,2,Expats,High School,504096,NOTSELECTED,Virginia
1673,45+,2,Expats,High School,237861,NOTSELECTED,Virginia
1674,18-24,1,Locals,Graduated,633121,NOTSELECTED,Virginia
1675,25-44,1,Locals,Graduated,25459,NOTSELECTED,Virginia
1676,45+,1,Locals,Graduated,411890,NOTSELECTED,Virginia
1677,18-24,2,Locals,Graduated,858582,NOTSELECTED,Virginia
1678,25-44,2,Locals,Graduated,581542,NOTSELECTED,Virginia
1679,45+,2,Locals,Graduated,929800,NOTSELECTED,Virginia
1680,18-24,1,Locals,No Degree,111225,NOTSELECTED,Virginia
1681,25-44,1,Locals,No Degree,86289,NOTSELECTED,Virginia
1682,45+,1,Locals,No Degree,3023,NOTSELECTED,Virginia
1683,18-24,2,Locals,No Degree,692093,NOTSELECTED,Virginia
1684,25-44,2,Locals,No Degree,527085,NOTSELECTED,Virginia
1685,45+,2,Locals,No Degree,453325,NOTSELECTED,Virginia
1686,18-24,1,Locals,High School,743476,NOTSELECTED,Virginia
1687,25-44,1,Locals,High School,848247,NOTSELECTED,Virginia
1688,45+,1,Locals,High School,231584,NOTSELECTED,Virginia
1689,18-24,2,Locals,High School,444043,NOTSELECTED,Virginia
1690,25-44,2,Locals,High School,530628,NOTSELECTED,Virginia
1691,45+,2,Locals,High School,934481,NOTSELECTED,Virginia
1692,18-24,1,Expats,Graduated,716703,NOTSELECTED,Washington
1693,25-44,1,Expats,Graduated,198549,NOTSELECTED,Washington
1694,45+,1,Expats,Graduated,866833,NOTSELECTED,Washington
1695,18-24,2,Expats,Graduated,287917,NOTSELECTED,Washington
1696,25-44,2,Expats,Graduated,46141,NOTSELECTED,Washington
1697,45+,2,Expats,Graduated,242149,NOTSELECTED,Washington
1698,18-24,1,Expats,No Degree,303888,NOTSELECTED,Washington
1699,25-44,1,Expats,No Degree,953720,NOTSELECTED,Washington
1700,45+,1,Expats,No Degree,150544,NOTSELECTED,Washington
1701,18-24,2,Expats,No Degree,341491,NOTSELECTED,Washington
1702,25-44,2,Expats,No Degree,582959,NOTSELECTED,Washington
1703,45+,2,Expats,No Degree,528446,NOTSELECTED,Washington
1704,18-24,1,Expats,High School,39577,NOTSELECTED,Washington
1705,25-44,1,Expats,High School,589446,NOTSELECTED,Washington
1706,45+,1,Expats,High School,732880,NOTSELECTED,Washington
1707,18-24,2,Expats,High School,557074,NOTSELECTED,Washington
1708,25-44,2,Expats,High School,373992,NOTSELECTED,Washington
1709,45+,2,Expats,High School,899913,NOTSELECTED,Washington
1710,18-24,1,Locals,Graduated,270038,NOTSELECTED,Washington
1711,25-44,1,Locals,Graduated,921062,NOTSELECTED,Washington
1712,45+,1,Locals,Graduated,816453,NOTSELECTED,Washington
1713,18-24,2,Locals,Graduated,13064,NOTSELECTED,Washington
1714,25-44,2,Locals,Graduated,239229,NOTSELECTED,Washington
1715,45+,2,Locals,Graduated,833097,NOTSELECTED,Washington
1716,18-24,1,Locals,No Degree,303675,NOTSELECTED,Washington
1717,25-44,1,Locals,No Degree,644392,NOTSELECTED,Washington
1718,45+,1,Locals,No Degree,462117,NOTSELECTED,Washington
1719,18-24,2,Locals,No Degree,540363,NOTSELECTED,Washington
1720,25-44,2,Locals,No Degree,732385,NOTSELECTED,Washington
1721,45+,2,Locals,No Degree,506175,NOTSELECTED,Washington
1722,18-24,1,Locals,High School,976106,NOTSELECTED,Washington
1723,25-44,1,Locals,High School,987857,NOTSELECTED,Washington
1724,45+,1,Locals,High School,696586,NOTSELECTED,Washington
1725,18-24,2,Locals,High School,853619,NOTSELECTED,Washington
1726,25-44,2,Locals,High School,154275,NOTSELECTED,Washington
1727,45+,2,Locals,High School,81413,NOTSELECTED,Washington
1728,18-24,1,Expats,Graduated,106982,NOTSELECTED,West Virginia
1729,25-44,1,Expats,Graduated,680304,NOTSELECTED,West Virginia
1730,45+,1,Expats,Graduated,24460,NOTSELECTED,West Virginia
1731,18-24,2,Expats,Graduated,733772,NOTSELECTED,West Virginia
1732,25-44,2,Expats,Graduated,649719,NOTSELECTED,West Virginia
1733,45+,2,Expats,Graduated,435015,NOTSELECTED,West Virginia
1734,18-24,1,Expats,No Degree,981483,NOTSELECTED,West Virginia
1735,25-44,1,Expats,No Degree,249793,NOTSELECTED,West Virginia
1736,45+,1,Expats,No Degree,381335,NOTSELECTED,West Virginia
1737,18-24,2,Expats,No Degree,532585,NOTSELECTED,West Virginia
1738,25-44,2,Expats,No Degree,978467,NOTSELECTED,West Virginia
1739,45+,2,Expats,No Degree,73178,NOTSELECTED,West Virginia
1740,18-24,1,Expats,High School,344577,NOTSELECTED,West Virginia
1741,25-44,1,Expats,High School,241139,NOTSELECTED,West Virginia
1742,45+,1,Expats,High School,258202,NOTSELECTED,West Virginia
1743,18-24,2,Expats,High School,21673,NOTSELECTED,West Virginia
1744,25-44,2,Expats,High School,541186,NOTSELECTED,West Virginia
1745,45+,2,Expats,High School,712266,NOTSELECTED,West Virginia
1746,18-24,1,Locals,Graduated,690211,NOTSELECTED,West Virginia
1747,25-44,1,Locals,Graduated,732354,NOTSELECTED,West Virginia
1748,45+,1,Locals,Graduated,506076,NOTSELECTED,West Virginia
1749,18-24,2,Locals,Graduated,774876,NOTSELECTED,West Virginia
1750,25-44,2,Locals,Graduated,55898,NOTSELECTED,West Virginia
1751,45+,2,Locals,Graduated,868689,NOTSELECTED,West Virginia
1752,18-24,1,Locals,No Degree,833053,NOTSELECTED,West Virginia
1753,25-44,1,Locals,No Degree,975559,NOTSELECTED,West Virginia
1754,45+,1,Locals,No Degree,312012,NOTSELECTED,West Virginia
1755,18-24,2,Locals,No Degree,624632,NOTSELECTED,West Virginia
1756,25-44,2,Locals,No Degree,920192,NOTSELECTED,West Virginia
1757,45+,2,Locals,No Degree,856879,NOTSELECTED,West Virginia
1758,18-24,1,Locals,High School,480870,NOTSELECTED,West Virginia
1759,25-44,1,Locals,High School,997945,NOTSELECTED,West Virginia
1760,45+,1,Locals,High School,265811,NOTSELECTED,West Virginia
1761,18-24,2,Locals,High School,422471,NOTSELECTED,West Virginia
1762,25-44,2,Locals,High School,192295,NOTSELECTED,West Virginia
1763,45+,2,Locals,High School,553708,NOTSELECTED,West Virginia
1764,18-24,1,Expats,Graduated,902761,NOTSELECTED,Wisconsin
1765,25-44,1,Expats,Graduated,858347,NOTSELECTED,Wisconsin
1766,45+,1,Expats,Graduated,449320,NOTSELECTED,Wisconsin
1767,18-24,2,Expats,Graduated,340413,NOTSELECTED,Wisconsin
1768,25-44,2,Expats,Graduated,416756,NOTSELECTED,Wisconsin
1769,45+,2,Expats,Graduated,209384,NOTSELECTED,Wisconsin
1770,18-24,1,Expats,No Degree,40326,NOTSELECTED,Wisconsin
1771,25-44,1,Expats,No Degree,891165,NOTSELECTED,Wisconsin
1772,45+,1,Expats,No Degree,997875,NOTSELECTED,Wisconsin
1773,18-24,2,Expats,No Degree,53187,NOTSELECTED,Wisconsin
1774,25-44,2,Expats,No Degree,636729,NOTSELECTED,Wisconsin
1775,45+,2,Expats,No Degree,908969,NOTSELECTED,Wisconsin
1776,18-24,1,Expats,High School,102966,NOTSELECTED,Wisconsin
1777,25-44,1,Expats,High School,219387,NOTSELECTED,Wisconsin
1778,45+,1,Expats,High School,365290,NOTSELECTED,Wisconsin
1779,18-24,2,Expats,High School,574062,NOTSELECTED,Wisconsin
1780,25-44,2,Expats,High School,304021,NOTSELECTED,Wisconsin
1781,45+,2,Expats,High School,234706,NOTSELECTED,Wisconsin
1782,18-24,1,Locals,Graduated,687009,NOTSELECTED,Wisconsin
1783,25-44,1,Locals,Graduated,866018,NOTSELECTED,Wisconsin
1784,45+,1,Locals,Graduated,888027,NOTSELECTED,Wisconsin
1785,18-24,2,Locals,Graduated,775660,NOTSELECTED,Wisconsin
1786,25-44,2,Locals,Graduated,274434,NOTSELECTED,Wisconsin
1787,45+,2,Locals,Graduated,167487,NOTSELECTED,Wisconsin
1788,18-24,1,Locals,No Degree,729634,NOTSELECTED,Wisconsin
1789,25-44,1,Locals,No Degree,656931,NOTSELECTED,Wisconsin
1790,45+,1,Locals,No Degree,310193,NOTSELECTED,Wisconsin
1791,18-24,2,Locals,No Degree,413475,NOTSELECTED,Wisconsin
1792,25-44,2,Locals,No Degree,392796,NOTSELECTED,Wisconsin
1793,45+,2,Locals,No Degree,66763,NOTSELECTED,Wisconsin
1794,18-24,1,Locals,High School,908901,NOTSELECTED,Wisconsin
1795,25-44,1,Locals,High School,197209,NOTSELECTED,Wisconsin
1796,45+,1,Locals,High School,842664,NOTSELECTED,Wisconsin
1797,18-24,2,Locals,High School,876646,NOTSELECTED,Wisconsin
1798,25-44,2,Locals,High School,198506,NOTSELECTED,Wisconsin
1799,45+,2,Locals,High School,831778,NOTSELECTED,Wisconsin
1800,18-24,1,Expats,Graduated,211194,NOTSELECTED,Wyoming
1801,25-44,1,Expats,Graduated,1589,NOTSELECTED,Wyoming
1802,45+,1,Expats,Graduated,58665,NOTSELECTED,Wyoming
1803,18-24,2,Expats,Graduated,407107,NOTSELECTED,Wyoming
1804,25-44,2,Expats,Graduated,850256,NOTSELECTED,Wyoming
1805,45+,2,Expats,Graduated,871710,NOTSELECTED,Wyoming
1806,18-24,1,Expats,No Degree,836975,NOTSELECTED,Wyoming
1807,25-44,1,Expats,No Degree,350105,NOTSELECTED,Wyoming
1808,45+,1,Expats,No Degree,54046,NOTSELECTED,Wyoming
1809,18-24,2,Expats,No Degree,655003,NOTSELECTED,Wyoming
1810,25-44,2,Expats,No Degree,515940,NOTSELECTED,Wyoming
1811,45+,2,Expats,No Degree,6178,NOTSELECTED,Wyoming
1812,18-24,1,Expats,High School,936594,NOTSELECTED,Wyoming
1813,25-44,1,Expats,High School,383920,NOTSELECTED,Wyoming
1814,45+,1,Expats,High School,976019,NOTSELECTED,Wyoming
1815,18-24,2,Expats,High School,997215,NOTSELECTED,Wyoming
1816,25-44,2,Expats,High School,755006,NOTSELECTED,Wyoming
1817,45+,2,Expats,High School,826468,NOTSELECTED,Wyoming
1818,18-24,1,Locals,Graduated,542820,NOTSELECTED,Wyoming
1819,25-44,1,Locals,Graduated,445562,NOTSELECTED,Wyoming
1820,45+,1,Locals,Graduated,660338,NOTSELECTED,Wyoming
1821,18-24,2,Locals,Graduated,671226,NOTSELECTED,Wyoming
1822,25-44,2,Locals,Graduated,866098,NOTSELECTED,Wyoming
1823,45+,2,Locals,Graduated,16477,NOTSELECTED,Wyoming
1824,18-24,1,Locals,No Degree,692684,NOTSELECTED,Wyoming
1825,25-44,1,Locals,No Degree,475636,NOTSELECTED,Wyoming
1826,45+,1,Locals,No Degree,550354,NOTSELECTED,Wyoming
1827,18-24,2,Locals,No Degree,121280,NOTSELECTED,Wyoming
1828,25-44,2,Locals,No Degree,233626,NOTSELECTED,Wyoming
1829,45+,2,Locals,No Degree,458106,NOTSELECTED,Wyoming
1830,18-24,1,Locals,High School,935925,NOTSELECTED,Wyoming
1831,25-44,1,Locals,High School,788697,NOTSELECTED,Wyoming
1832,45+,1,Locals,High School,119422,NOTSELECTED,Wyoming
1833,18-24,2,Locals,High School,681000,NOTSELECTED,Wyoming
1834,25-44,2,Locals,High School,845509,NOTSELECTED,Wyoming
1835,45+,2,Locals,High School,841511,NOTSELECTED,Wyoming
